timestamp,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,hour_24
2020-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866040908265859,16.504019289277494,19.860902248183265,6.4032773254439235,4.97992116434034,0.0,0.0,0.0,0.0,0.0,0.0,110.8763525262475,0.0,0.0,0.0,0.0,0.0
2020-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.665348878130317,16.616982989944518,29.5585778192617,23.004738107556477,7.252810688805766,0.0,0.0,0.0,0.0,0.0,136.23118521645665,362.57023913785815,0.0,0.0,0.0,0.0,0.0
2020-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0605554163921624,26.348567061359063,22.54808626603335,39.48787866393104,34.16613868903369,4.5930717926239595,0.0,0.0,0.0,0.0,42.163664917461574,277.2585852071643,572.5311884656549,0.0,0.0,0.0,0.0,0.0
2020-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.84041076991707,35.60642183292657,45.43850942282006,37.959576421417296,22.558439790736884,0.0,0.0,0.0,28.91928301542066,142.4136816058308,270.02978092059493,501.2005981989205,760.5893310159445,0.0,0.0,0.0,0.0,0.0
2020-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.65642810286954,33.378470968455076,51.65385593427345,7.879690756089985,0.0,0.0,0.0,33.16382620250806,198.07791453786194,385.07737182080746,737.104838527739,817.7294764667749,931.47808983922,0.0,0.0,0.0,0.0,0.0
2020-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,61.36555097764358,32.49883340904489,55.61280867550522,0.0,0.0,0.0,0.0,89.9139188695699,341.2101622670889,560.6858190149069,1110.3249482810497,1015.2032105252147,975.2802131697536,0.0,0.0,0.0,0.0,0.0
2020-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,56.111704756040126,27.96853819163516,30.549363273894414,0.0,0.0,13.769788944046013,101.37240663170815,305.2459520287812,608.205483853817,789.9213068187237,1327.6666559278965,1108.7826568633318,908.0810468643904,0.0,0.0,0.0,0.0,0.0
2020-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.37538940110244,18.18073686445132,0.0,0.0,68.11410603113472,130.13133120257407,370.0475280173123,578.7198735401034,858.0140352249146,938.6159220710397,1373.6092563718557,1047.604838758707,772.8788638487458,0.0,0.0,0.0,0.0,0.0
2020-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.228838240960613,219.23012915067375,281.0921120457351,642.4569310620427,831.4818011596799,1001.6109190881252,1018.7748089432716,1216.6017666459084,812.0911480858922,529.9955318681896,0.0,0.0,0.0,0.0,0.0
2020-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.959157639881596,178.4886903129518,448.3872000128031,502.35692895948887,901.923256739974,987.621970102191,1000.7969211786985,989.3961675465107,836.1660055816174,496.3139284402132,285.47231145203114,0.0,0.0,0.0,0.0,0.0
2020-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.539284551050514,178.54185160249472,452.65794210135937,679.5041773468256,806.6932573914528,1107.5816318392754,1065.1745641604066,906.7670419812202,808.7879091501236,390.12811444699764,181.1568861361593,64.70489192288369,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,73.94289402291179,129.71964629832655,358.978992048651,683.8173838332295,833.9496484026313,999.1192866116762,1135.0257840007544,1007.9336546361446,765.6334163621068,595.4363683238626,173.34991646930575,53.20660590659827,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,29.01603575446643,220.99616657942533,311.93189714103937,595.5289239063859,876.3958195224404,965.834179148078,1072.6062862202525,1009.4694180414081,817.3827808350325,549.7767992317677,350.31383112072945,107.205557404086,21.483519324101508,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,443.20033863186836,614.5793447270989,852.709798887372,991.0964885726571,1061.4653604105115,1046.1555553600192,807.9836709424853,561.1573871225119,273.7479687668383,96.89452941529453,33.48509247880429,0.0,14.290861482731998,0.0,0.0,0.0,0.0,0.0
2020-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,580.7769084349275,822.9447120800614,971.1522471159697,969.8668103665113,1052.6912592351437,940.7621515914798,619.4906076416373,332.345056720078,113.4232064941898,0.0,0.0,0.0,11.351413815282285,0.0,0.0,0.0,0.0,0.0
2020-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,805.0519470125437,1103.9017718285322,1009.7746834158897,876.7972599714994,868.1164899840951,681.905710324645,369.8292274028063,134.92907295003533,15.152973186923191,0.0,0.0,0.0,6.600487127434462,0.0,0.0,0.0,0.0,0.0
2020-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,986.3735685124993,1233.621135354042,972.9473212733865,739.1082920134068,550.4398772493005,347.59203772991896,113.8416456291452,0.0,0.0,0.0,0.0,0.0,2.2483832202851772,0.0,0.0,0.0,0.0,0.0
2020-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1131.6414296627045,1209.7215000540018,755.0113705918193,470.07131837308407,231.4497605431825,62.133194343186915,0.0,0.0,0.0,14.298225694801658,2.1589704556390643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1131.372294574976,1015.8278314396739,489.666763599962,257.7358368318528,67.45684505440295,0.0,0.0,0.0,0.0,21.85309531632811,5.586968758143485,3.121941164135933,5.47307594679296,0.0,0.0,0.0,0.0,0.0
2020-01-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,964.9890277534723,729.5428793877363,262.45340844616294,104.2236614972353,2.307347411988303,0.0,0.0,0.0,1.0455373412696645,20.75067317346111,23.171519534662366,9.74851610371843,15.609524038154632,0.0,0.0,0.0,0.0,0.0
2020-01-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,614.3923591822386,385.9620790928602,62.60298906126991,0.0,0.0,0.0,7.373287057271227,0.0,29.78567064856179,32.801151886815205,45.10737437522039,18.67841298226267,7.15525911655277,0.0,0.0,0.0,0.0,0.0
2020-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,291.87890933826566,125.00092743430287,0.0,0.0,11.161669215653092,22.8187887230888,49.283835967071354,12.289431842509657,43.73032327275723,31.878567195963115,52.90314219892025,2.828200801741332,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,134.17288188356906,48.157228669151664,0.0,0.0,0.49792556383181363,14.913255561259575,20.31885888427496,0.0,32.5384478608612,12.964156060479581,9.164901287294924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.163797135232016,8.311933244112879,0.0,0.0,0.0,0.0,0.0,0.0,8.819762925850227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204286054708064,12.874258542433381,18.68464004364796,1.290034837438725,1.318928159889765,0.0,0.0,0.0,0.0,0.0,0.0,100.67143705673516,0.0,0.0,0.0,0.0,0.0
2020-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99811813980341,12.756443268153816,28.851577104069293,19.40590664744377,5.110558166052215,0.0,0.0,0.0,0.0,0.0,138.62211825326085,373.8896834664047,0.0,0.0,0.0,0.0,0.0
2020-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.359480263432488,17.92260971851647,37.83854965586215,32.08644561236724,1.9441883428953588,0.0,0.0,0.0,0.0,41.183283482678235,296.2805025279522,608.7765233591199,0.0,0.0,0.0,0.0,0.0
2020-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.142511299811304,33.55193997267634,41.64775803219527,40.21491585299373,23.94098072545603,3.0103115452220663,0.0,0.0,14.045303588500246,131.40709712170064,232.31612797826529,508.757677488029,803.0389277264476,0.0,0.0,0.0,0.0,0.0
2020-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.861252955161035,32.37356303143315,48.91319755697623,10.121261171298102,0.0,0.0,0.0,27.07616373663768,186.38393357396126,382.0325710810721,713.7228552252054,841.2159079685807,990.4230691492558,0.0,0.0,0.0,0.0,0.0
2020-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,58.70516776340082,31.00964268669486,55.18921499606222,0.0,0.0,0.0,0.0,88.03947442211211,341.56593894585967,569.6411533281207,1113.1774958223104,1058.0488830804825,1044.4456038996577,0.0,0.0,0.0,0.0,0.0
2020-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.20168595900759,25.36677378229797,32.82475937739946,0.0,0.0,6.237977425917052,79.61830603890121,290.5058614909649,605.8738199993968,804.6479858458042,1361.6161987185478,1163.6856976896524,970.6384085118771,0.0,0.0,0.0,0.0,0.0
2020-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.289529965491965,16.22451855801046,0.0,0.0,48.797705059405416,123.06869230233133,356.7298009060323,579.9963908270001,881.7787151783705,976.1684753000736,1444.7065509855747,1128.246733918786,846.1669206619263,0.0,0.0,0.0,0.0,0.0
2020-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0756280347705,283.322171587497,650.6372416391969,858.4492145106196,1053.5236777737737,1065.1630593463778,1315.1741083711386,891.0414477810264,585.4696445167065,0.0,0.0,0.0,0.0,0.0
2020-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.117164049297571,151.07304165139794,431.65444983169436,490.99227329716086,918.4353148564696,1031.506566144526,1073.4571253880858,1064.8206941783428,949.0363750606775,581.4472900703549,341.1653387360275,0.0,0.0,0.0,0.0,0.0
2020-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35416721832007,162.8502224572003,440.273785404861,694.6034701541066,819.0686885267496,1154.1024461388588,1128.5580102354288,982.5959175825119,885.834420658648,465.6991012394428,226.01386518217623,83.59444732777774,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.80646612960845,116.08119825832546,345.94675237312913,688.5804414749146,860.6724875047803,1034.6076952293515,1203.645794838667,1077.224370278418,833.8402234017849,658.2501968368888,189.2373698297888,61.58923639450222,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,8.41395363677293,205.37851080298424,284.78790428489447,584.4503050670028,897.2704643383622,1002.1069187670946,1123.4233729541302,1081.7476365715265,886.4963999018073,621.4629076421261,406.53297742828727,124.51189204584807,32.03921851236373,0.0,0.0,0.0,0.0,0.0,0.0
